"","logFC.stage9","logFC.stage15","logFC.stage21","logFC.stage27","logFC.stage33","logFC.stage40","logCPM","LR","PValue","FDR"
"ENSG00000284640.ENSG00000284640",-2.31741235030243,-2.80378831880072,-2.04385830232198,-3.96512051298711,-4.00791760519208,-3.08773337103466,-3.04268252529364,70.4521930754588,3.30251308566333e-13,5.3361298236846e-13
"ENSG00000116560.SFPQ",-1.03913964175036,-1.08180205093665,-1.16276457798212,-1.20252264770058,-1.39928900879291,-1.52985545173049,8.43798030603157,603.361370254742,4.3922526524086e-127,2.32435026244765e-126
"ENSG00000146463.ZMYM4",-0.044837923431404,0.0252925004209623,0.0754971159897924,-0.0252795360829297,-0.185624681895979,-0.32843966801335,7.2994610610389,29.7362493229312,4.41161979429797e-05,5.59761878298091e-05
"ENSG00000142687.KIAA0319L",0.135877987338366,0.0549646884511032,0.14865934006316,0.333593732613005,0.491880085625424,0.613686457528901,6.51719061066924,144.75142660618,9.94906851774263e-29,2.15747809991939e-28
"ENSG00000020129.NCDN",1.03432017937704,0.976313184939441,0.953142955501664,0.848089532833359,0.820542231148015,0.77621832218781,7.44028497700235,150.068866533018,7.48213302548531e-30,1.65066530058613e-29
"ENSG00000239636.ENSG00000239636",2.19510965601032,2.85937982584348,2.84655186745257,3.18318690104663,3.1839607937393,2.7931524076164,-1.33698454940715,69.0894062200745,6.28477095117248e-13,1.00867943308419e-12
"ENSG00000116819.TFAP2E",1.95654455572739,2.41907142128786,2.14440875418119,1.68838883368934,2.24630276983598,2.11651869572144,0.735830680862126,77.7703180558757,1.03099267603238e-14,1.72165968445043e-14
"ENSG00000126067.PSMB2",0.0706456905242906,0.00167493394649193,0.0784771569072804,0.0908209384622511,-0.0664930535767403,-0.0775209775858688,6.69435118005838,11.892069510533,0.06442037039456,0.0703072831283128
"ENSG00000142686.C1orf216",2.54156949910717,3.15297651877721,3.37921792160296,3.48003240546596,3.58669534822222,3.59490623786709,7.38027140010371,2262.35717858261,0,0
"ENSG00000092853.CLSPN",-3.98549816188323,-5.05821437447451,-5.30857652824084,-5.29909959613789,-5.94997917882494,-5.85304103356666,2.96696948933892,2965.75095087482,0,0
"ENSG00000134698.AGO4",2.22595889764897,2.32403354649798,2.17716337279143,1.93330798350697,1.72815671457579,1.50391289223531,6.16430284788427,1182.42653062781,3.04276737570063e-252,3.23415679485451e-251
"ENSG00000092847.AGO1",-0.3846524791395,-1.09821226969241,-1.62260197667214,-2.00753784534453,-2.10591308172028,-2.28455969336249,6.69901883122396,1118.37091834518,2.21042494108991e-238,2.21709624372902e-237
"ENSG00000126070.AGO3",0.570580827876772,0.663406622472625,0.647845252005914,0.534142922994557,0.343279432559528,0.278405153782844,5.19503394079629,55.7207839472991,3.31498108650376e-10,4.97057712693896e-10
"ENSG00000232862.ENSG00000232862",0.72407517040474,1.33269767599645,1.717004604848,1.36091659639602,1.48823666503003,0.989519224158755,-2.94359210535806,9.45044428245892,0.149784957766394,0.159512500419884
"ENSG00000092850.TEKT2",1.0541169530826,1.84139979751439,1.70178576975212,1.47049529489782,1.32575957937698,1.44078275147174,0.91280682084415,46.231226481415,2.66274439098186e-08,3.77782923185467e-08
"ENSG00000116863.ADPRHL2",-0.661170411765513,-0.562933395644473,-0.558111495987861,-0.575028927907803,-0.633558847495127,-0.771486183317784,4.44874781218725,85.8234926270433,2.22854782721275e-16,3.86518367498975e-16
"ENSG00000171812.COL8A2",-5.84763676362825,-5.58215191757085,-5.32776038847007,-4.35913795889355,-3.92952269129604,-2.45245369486824,-0.514652848818976,431.829682483211,3.98963951545995e-90,1.62646000855151e-89
"ENSG00000054116.TRAPPC3",0.228740888225835,0.501345360434941,0.549558183569609,0.558850894033503,0.642440855224,0.581750269221697,5.38431591081823,102.743484902358,6.71209492769088e-20,1.24999227490059e-19
"ENSG00000116871.MAP7D1",1.58260588462161,2.01127744080685,1.97343758071332,2.02326184682624,1.85088470735854,1.80667045812212,7.5709034516903,446.154256326489,3.30071413652238e-93,1.37667837772457e-92
"ENSG00000054118.THRAP3",-0.812289064918252,-0.878070741829148,-0.93809225575694,-1.0652807608633,-1.06649576160187,-1.20909193355359,7.62716313432059,486.807783721124,5.83749337358971e-102,2.60006294382994e-101
"ENSG00000214193.SH3D21",-2.02489345488584,-1.96000609085884,-1.66898185264913,-1.65370131853122,-1.33153401589014,-1.12311639689798,2.68603386923942,129.356723387005,1.75573801246519e-25,3.61757212207117e-25
"ENSG00000142694.EVA1B",-3.9983173062092,-6.54339282837501,-6.33346238763511,-5.80210756903378,-4.86887429582536,-3.64210947515276,-1.46040908599102,235.092063080498,6.26876629838192e-48,1.74443452034352e-47
"ENSG00000116883.NA",-0.580235957027312,-0.67476131391817,-0.517483719585773,-0.372751323671177,-0.195111443229775,0.240327966097348,1.36965990450538,35.1639888985395,4.0054142062402e-06,5.28842828109635e-06
"ENSG00000196182.STK40",0.501110597456093,0.743442561085403,1.02537209836188,1.30979824603492,0.977637863970497,1.10498786793075,5.49842731093939,183.769779474349,5.36796772347803e-37,1.30139670759352e-36
"ENSG00000181817.LSM10",-0.0991894667949698,0.203187072938517,0.299440727496516,0.360924517239083,0.288161133242381,0.220324636062669,3.77471021958063,23.3879966502439,0.00067641741918903,0.000814793358461559
"ENSG00000116885.OSCP1",2.54751838749413,2.26527383597414,2.18582020086222,2.08563829996094,2.18827207448227,2.37042052971012,2.91540972575414,376.155146100243,3.72571855826495e-78,1.38395730349857e-77
"ENSG00000201448.SNORA63C",2.37352834695439,3.04230816526053,2.96995039804235,2.49977453749181,3.20572386199764,2.46410114414999,-2.86485497898848,22.0742182933612,0.0011739399268321,0.0013984158228011
"ENSG00000116898.MRPS15",-1.06449577443262,-1.27828837205709,-1.18153772742722,-1.11537354151526,-1.21653858771388,-1.19923888847843,5.64600641279511,510.339633777801,4.97953873334617e-107,2.29672470260276e-106
"ENSG00000284705.ENSG00000284705",2.66364046059204,0.780565227520236,0.255292428083666,0.405983003624212,0.907792127215548,1.81878335948805,-1.6201052035709,81.6039639892001,1.66546912766163e-15,2.8293223832447e-15
"ENSG00000284720.ENSG00000284720",-6.64129541625349,-6.63101080561748,-6.62856771111957,-6.61453649233621,-6.63610456813119,-6.61653879642315,-4.32805474338535,112.680017058592,5.59580749557061e-22,1.08583496945969e-21
"ENSG00000163873.GRIK3",5.06250243251759,5.07344702870863,4.66707815418688,4.6656558866565,4.946912427529,5.0300332747396,6.79491313643359,823.25967712112,1.45052875106732e-174,1.02857550840264e-173
"ENSG00000233621.LINC01137",1.89343107918903,1.21605400978643,1.56554344577013,1.8661690527085,2.67101515506635,3.55653364976372,-0.323525142428872,131.75953488113,5.47566825072947e-26,1.13848040665192e-25
"ENSG00000163874.ZC3H12A",-3.08557377594163,-3.67848272257808,-3.78816428962969,-2.84657781367981,-3.42604541221286,-2.22343451487351,0.631512478649518,282.335764905761,4.96777719399543e-58,1.53150088510001e-57
"ENSG00000163875.MEAF6",1.78352342376022,1.88264664888731,2.00528628501195,2.02742455988747,1.91643002999739,1.87691902718917,6.47662011715139,838.903132903707,6.03814690538964e-178,4.37375215393307e-177
"ENSG00000263675.MIR5581",0.0524714000479799,0.353038339351331,0.662934130185226,-0.884445185242712,-0.661615803254956,-0.0475838824711511,-2.82361873300395,9.87176524121852,0.130157176435876,0.139252591435129
"ENSG00000163877.SNIP1",0.33020532951617,0.322553991232094,0.0981823652567242,-0.0179842449900105,0.132326627545529,-0.0238215173345066,4.24691623401999,18.70117799641,0.00469922078283601,0.00544553805440456
"ENSG00000163879.DNALI1",0.681828782024044,0.634886953137262,0.550793289742988,0.474977549715666,0.213126443330691,0.275706980519422,3.6921599437354,62.6828633105901,1.28083348534218e-11,1.99305622563079e-11
"ENSG00000134697.GNL2",-1.07185256060295,-1.20523172283037,-1.20161045229912,-1.15383075854486,-1.30437129807927,-1.35098294344988,5.97696317670052,417.923127367517,3.91205917159808e-87,1.56062859878493e-86
"ENSG00000169218.RSPO1",-3.07652237721606,-1.63458674563949,-2.00556809462095,-2.2571942950973,-0.862813912010947,-0.562478006139857,-2.94162363703211,45.7662907020835,3.29526242529926e-08,4.65984431808601e-08
"ENSG00000116922.C1orf109",-1.27933429937109,-1.5188005177785,-1.561915539348,-1.67635653480113,-1.67646311053467,-1.67886742597538,3.94686816852817,241.474083307611,2.71902902740459e-49,7.67430625162036e-49
"ENSG00000134690.CDCA8",-5.4264886378848,-7.20258802954841,-6.95178326545175,-7.23136770309093,-8.68130361746624,-7.86326233684925,2.98297059009526,4161.56049108641,0,0
"ENSG00000183317.EPHA10",4.0390381363306,5.02141240161711,5.22117490900791,5.3008447150426,5.3863792717429,5.29530513144817,5.50209063145586,1005.23262537636,6.60207083260905e-214,5.82913976276233e-213
"ENSG00000185090.MANEAL",4.48009015799224,4.42192322379089,4.31514432905985,4.26803033054369,4.13907405786253,4.09361885103084,6.30818565871859,1439.67867635454,6.2000525628871e-308,8.29057457778761e-307
"ENSG00000233728.ENSG00000233728",-0.878613841957878,-1.30864281590442,-1.205537324263,-1.29045478380218,-2.55917425013523,-1.08091946331724,-3.70426008606979,12.4327793478916,0.0529818047073886,0.0581339796765127
"ENSG00000196449.YRDC",-1.04349168278704,-1.01856548476322,-0.982855569646315,-0.902927097673241,-0.968555445776447,-1.05322627709695,3.84048801629659,222.068305120309,3.76864917565082e-45,1.01516892578728e-44
"ENSG00000197982.C1orf122",0.7081629378134,0.73993188509374,0.7754427381389,0.891308740706763,0.879410543421205,0.966529149810701,5.80094899120009,113.030218525771,4.72568829608731e-22,9.18136883466958e-22
"ENSG00000188786.MTF1",-0.369890695983316,-0.210642237586997,-0.285408548299998,-0.323776260674568,-0.595319795244733,-0.518191313718979,3.44716918788277,34.015894403043,6.68002326636802e-06,8.74702284813359e-06
"ENSG00000230955.ENSG00000230955",-1.56618105031271,-2.77945736838439,-4.09656717369239,-4.80874600747655,-1.39387294497304,-2.20170458151356,-3.66880825151336,44.3029417474074,6.43687572237622e-08,9.02408050960275e-08
"ENSG00000204084.INPP5B",-1.36227552347056,-1.49683451717534,-1.46974563850304,-1.50749432234226,-1.556230143811,-1.50436039268647,4.24732443891152,494.052338026732,1.60646025898455e-103,7.22892615186672e-103
"ENSG00000183431.SF3A3",-1.34531486584023,-1.53246616846482,-1.53937615817077,-1.62219058247915,-1.64224766428727,-1.74189512040584,6.45441418272086,853.140854649223,5.05597559997461e-181,3.72070244550833e-180
"ENSG00000183386.FHL3",-0.702098395902027,-0.856388529683922,-0.806441981141878,-0.49383482706427,-0.812557985781812,-0.621716178020146,3.15126757971963,39.1228938341947,6.77134489432003e-07,9.19007740217406e-07
"ENSG00000183520.UTP11",-0.867033579391904,-0.802597919058302,-0.752438542952143,-0.719404520959521,-0.919473859309431,-1.0501338282614,5.07518631572391,212.754927336176,3.64492404217938e-43,9.58330503705918e-43
"ENSG00000185668.POU3F1",0.699166540821449,-0.666485448224181,-1.16699955688959,-1.4814648379092,-1.65404434188373,-1.39873669158562,2.87215929303697,260.67005100579,2.14770156005343e-53,6.32012531101911e-53
"ENSG00000224592.MIR3659HG",-1.52942541691485,-1.76636615449295,-1.85291620004554,-2.00520996954868,-1.52812716932667,-1.0657185510504,-1.4692330178163,44.3830096187669,6.20563888039875e-08,8.70528754468363e-08
"ENSG00000284632.ENSG00000284632",1.91578490444613,0.0357845318139084,0.0226226896751342,1.150281848325,1.62301075239311,2.01139312809158,-3.74907995176281,15.0065386121733,0.0202059202902152,0.0227055842042114
"ENSG00000116954.RRAGC",0.600821214532791,0.8039137841508,1.08846699018709,1.07509256027072,0.947635720477276,0.864780051486508,4.16262192649614,111.575831205076,9.53306616588077e-22,1.84109463958297e-21
"ENSG00000273637.ENSG00000273637",-0.412088363559956,-0.34501021961066,-0.170463653408898,-0.149752156662502,-0.287003328965634,-0.347003756156701,3.50509209883318,15.9598809412081,0.0139709303795585,0.0158363472513755
"ENSG00000228436.ENSG00000228436",0.548021588271783,0.993798761126906,1.11989233712627,1.04279916928401,1.28260213595894,1.45963360434144,-0.142236918220017,21.8535988570798,0.00128709773464436,0.00153057781660356
"ENSG00000214114.MYCBP",-2.34489693204494,-3.10903438975534,-3.42077289578302,-3.98391460524839,-4.04665839519427,-4.47467580869525,2.85367299934624,1422.01019954635,4.15284415062339e-304,5.49706003474711e-303
"ENSG00000274944.ENSG00000274944",-2.18594042307312,-2.88700777866123,-3.08681081337238,-3.47317614137855,-3.72535962142366,-3.83663979635702,1.50816179459568,886.018737565916,3.95578046454825e-188,3.02818882306097e-187
"ENSG00000158315.RHBDL2",-8.77345252840936,-4.85479608239856,-6.89879619349168,-6.82150592161965,-6.12051172938742,-8.73940637593112,-2.85026018739865,309.474417564658,7.62529700685116e-64,2.49816677044907e-63
"ENSG00000174574.AKIRIN1",-0.935612778957931,-0.969228772687086,-0.933542315906584,-0.861347297656496,-0.914988772327446,-0.925766845072518,7.52150585091479,298.892245539353,1.41294328710664e-61,4.51045228370042e-61
"ENSG00000168653.NDUFS5",-0.267198467856559,-0.503194070306055,-0.417473966765676,-0.467473224202193,-0.615691298643171,-0.593009502649919,6.92782475444077,79.244894620186,5.11628873870418e-15,8.59149072372173e-15
"ENSG00000127603.MACF1",0.569455134830689,0.464130565800158,0.405542787286441,0.35827777709098,0.292067690194827,0.213810959331189,9.50311952350193,92.2784051931121,1.01842436203833e-17,1.81484429997894e-17
"ENSG00000183682.BMP8A",2.94772612927826,2.48744746038676,2.49981197390348,2.86630932558268,3.47894868326561,4.05854472179443,-0.0664969835213633,142.519501473534,2.94530017063333e-28,6.33787505422047e-28
"ENSG00000182109.NA",0.640580372032166,0.557843953551659,0.408481937295468,0.351648942834593,0.0551332630827022,0.00490941466385045,2.07506815742413,22.0092644045657,0.00120620154389484,0.00143636584403893
"ENSG00000090621.PABPC4",-1.77066467051956,-1.53371625892178,-1.56622170343755,-1.55036023243442,-1.74848852379662,-1.7502014733258,6.6115203674233,949.019645873803,9.46876199727386e-202,7.81745255985595e-201
"ENSG00000201457.SNORA55",-3.10261190627152,-2.65359748547238,-3.36440861193698,-3.42939739902018,-4.00302056811007,-3.5344894546571,-1.96501284090892,140.780512033274,6.85856596710103e-28,1.46788388055979e-27
"ENSG00000163909.HEYL",-1.66751797011457,-2.73221505195363,-3.36748014089659,-2.88337629109869,-1.68449667174484,-0.842043848688139,-0.421790797105413,240.563203788941,4.25552749082965e-49,1.19960441878454e-48
"ENSG00000116981.NT5C1A",4.67816502371231,7.19594401750523,8.02081821510585,8.77846689301934,9.63218930418089,10.4248151338653,-0.56671004009381,366.333701570939,4.79792183622397e-76,1.75195138833698e-75
"ENSG00000116983.HPCAL4",3.78248416331402,5.4275576371709,6.1615861140742,6.81548272724625,7.03831967451514,7.34130847804687,6.6345723637053,5600.27855798233,0,0
"ENSG00000084072.PPIE",-0.867167662561121,-0.768724674999562,-0.763536547564832,-0.615295339556592,-0.660160141326947,-0.594864743662583,4.22166460468742,168.504941721409,9.33384367710593e-34,2.17040818781477e-33
"ENSG00000116985.BMP8B",0.723305216203437,0.961421153329703,1.55630102581794,2.18691163593299,2.99027157991202,4.38685441396454,1.65274981437856,716.294641947645,1.85401578049721e-151,1.1495359037038e-150
"ENSG00000198754.OXCT2",-1.91355989481626,-1.7425412095639,-1.57616545425507,-0.819900201286509,0.0353761522229793,0.249454743712124,-2.34616080684713,20.8432220089341,0.00195746050610912,0.00230858820454101
"ENSG00000261798.ENSG00000261798",-1.01395803681069,-3.21638243660057,-1.16013668398943,-0.0670906379578463,1.21206446900912,2.2932570012272,-3.28246453948756,63.1407979865313,1.03317832291671e-11,1.61121001681155e-11
"ENSG00000284719.ENSG00000284719",-0.588079254549115,0.931107469279062,0.317469266175354,0.110208276246218,2.63889968920732,3.68164921934914,-3.59855650225986,45.12139685968,4.42732239188794e-08,6.24192604886063e-08
"ENSG00000043514.TRIT1",-0.299280963594114,-0.142133033711531,-0.143687766741694,-0.277789588202571,-0.274671415001288,-0.401584908993931,5.09383643077739,23.8905574865273,0.000547026081729282,0.00066209998966165
"ENSG00000202222.ENSG00000202222",-0.38553062641503,-0.207908200070793,0.069769147113504,0.0132177884723925,-1.29780450408445,-0.668883833245322,-3.58673333005631,4.59655965332612,0.596495040575531,0.606867173613009
"ENSG00000116990.MYCL",-0.478865959412949,-0.810658303738744,-0.964249131993781,-1.17442764516924,-1.3645033064526,-1.09133368835919,3.8283981867115,84.755567236732,3.70935061539638e-16,6.40362682426616e-16
"ENSG00000236546.ENSG00000236546",0.0149030450554896,-0.0753667631635357,-0.265071706024884,0.303008313327278,-0.300664606976493,0.0390678479231891,-2.55698951861368,2.14349873865021,0.906039098077225,0.908554253281898
"ENSG00000168389.MFSD2A",-2.3109122910245,-1.81934559268964,-1.59404479867398,-1.56922383155971,-1.74516691359751,-1.73304975254821,3.1701866700968,388.875199174585,6.88368579650223e-81,2.61508715863158e-80
"ENSG00000131236.CAP1",0.163613419597912,-0.0467661090213871,0.0390480895874329,0.179726524868989,0.0268730965922311,0.00500845091006408,8.06743247537808,19.3951298135679,0.00354584278498148,0.00413097871634124
"ENSG00000131238.PPT1",-2.01323368739012,-1.96513375058112,-1.72147915422889,-1.59144390600295,-1.69904396968491,-1.75679498966089,6.16466529956336,1033.83774272592,4.2902408140531e-220,3.90841565388426e-219
"ENSG00000117000.RLF",0.570451495886763,0.677911986823937,0.693543279147639,0.62598566229913,0.578900274691668,0.423198310752087,6.33682179308094,42.1286632625489,1.73428204400978e-07,2.39843421999355e-07
"ENSG00000259943.ENSG00000259943",2.27589433557445,2.28379869384321,2.10678600097145,2.07254759587756,2.31777109256468,2.23711396730862,4.3516150224699,396.752807848414,1.39492507944571e-82,5.38295519510516e-82
