"","logFC.stage9","logFC.stage15","logFC.stage21","logFC.stage27","logFC.stage33","logFC.stage40","logCPM","LR","PValue","FDR"
"ENSG00000253259.ENSG00000253259",1.84200213098784,4.28030090258418,4.68193532136828,4.65990366863418,4.651332123533,4.03238130116784,-2.56326583647278,29.7446969933162,4.3953548989694e-05,6.1459997493429e-05
"ENSG00000253507.ENSG00000253507",-6.37466368473086,-5.07293823172357,-4.10799165928141,-4.24672036536263,-4.11604268252892,-3.96674612211846,-0.0910162901694464,686.58656802534,4.81339884368122e-145,4.60860679276942e-144
"ENSG00000132294.EFR3A",-0.63349211261385,-0.435138149689767,-0.243298523745622,-0.194114788012146,-0.142140629137258,0.0010355834167951,5.58400107390028,41.5715126061967,2.23403564112527e-07,3.48615741421044e-07
"ENSG00000253117.OC90",-0.790277779422944,-0.944027340557001,-0.0616341971549739,-0.312824258592302,0.274943551792874,0.175429599674086,-3.29764365939744,4.63974188089983,0.590776310967842,0.612446384189535
"ENSG00000258417.ENSG00000258417",-1.75467758202182,-1.93527001019354,-0.914675214801451,-1.27503962376782,-0.865018380133453,-0.63909731749281,-2.80413764792335,12.0737031692006,0.0603446306987554,0.0689843322746978
"ENSG00000132297.HHLA1",-2.22595520482704,-2.62211624464199,-1.96433475098011,-1.62102126484689,-1.57352748767331,-1.74785313983057,-1.85962036300419,73.7199628431328,7.03958640575511e-14,1.37190079256344e-13
"ENSG00000184156.KCNQ3",4.21254471401673,4.19450355543432,4.14953813094269,4.75302209458428,4.67729200270974,4.95450635900406,6.31858003338453,1781.22145196025,0,0
"ENSG00000129295.LRRC6",0.303264876365458,0.644720959946213,1.0750993243287,1.34037009851937,1.59066147233678,1.67894039451707,2.12964984890804,222.647704793212,2.83539523728151e-45,1.00924929987217e-44
"ENSG00000165071.TMEM71",2.53113783069487,1.96325716527514,2.00944147198851,-0.300303663397337,0.626230074608798,1.79090364327216,-3.44649794411897,21.8212276739587,0.00130457647050234,0.00167723091232468
"ENSG00000129292.PHF20L1",0.939499237481407,0.915111598116228,0.841942887069756,0.682708890285775,0.612950244048615,0.38641191420644,6.23569756570856,113.874218270742,3.14442105964268e-22,7.52454743100242e-22
"ENSG00000270137.ENSG00000270137",-0.534991260069642,-0.496599227595902,-0.400016982253078,-0.919805447915771,-1.21808461975851,-1.31191269429504,-2.70975754980463,6.80307187719315,0.339443703170551,0.362178473427366
"ENSG00000042832.TG",9.53675754885852,9.78787840294918,9.71192834260469,8.9825780681151,8.63551661765062,7.90654400999283,5.12020889425107,1347.8934929773,4.63614357946485e-288,1.02581963174462e-286
"ENSG00000155926.SLA",-4.89586323368115,-5.34511894394694,-4.73935796195175,-3.79536331708033,-2.5786439992718,-1.84961185885479,-0.239450198177132,417.208888297677,5.57213805778486e-87,3.21432972708363e-86
"ENSG00000104419.NDRG1",4.39603769485455,3.55916605713983,3.7623668419105,4.19832000274959,3.90659772550152,4.21108667444332,4.81465056159607,531.73163324769,1.22322095231051e-111,8.90741061465942e-111
"ENSG00000008513.ST3GAL1",4.20398821447653,4.2878050084933,4.28068711719938,4.22966709409588,3.92627066917223,3.88813010886887,6.50534054431307,864.035378550559,2.23400972823296e-183,2.78823426932224e-182
"ENSG00000261220.ENSG00000261220",0.226540538022551,0.557516336680626,0.108755559939543,0.157153532448643,0.532338072204658,0.119479036330478,-0.24048370363515,5.98513625212448,0.424857192293091,0.447971052724615
"ENSG00000066827.ZFAT",-0.939351256328327,-0.94043463379526,-0.794125057425089,-0.585270602313229,-0.668877140079504,-0.696554860247636,3.53856431401043,106.654269789086,1.02204568587279e-20,2.36781990257891e-20
"ENSG00000279518.ENSG00000279518",2.38273474714805,3.31030576263743,3.6234744293328,4.12660098425174,4.04092995743679,3.878816755844,-0.588157212806817,59.0222734306035,7.10933888826759e-11,1.26442001504918e-10
"ENSG00000259820.ENSG00000259820",-0.889684241493542,-0.572801741162808,-0.167911885195823,-0.0996944892583014,-0.246285460983542,-0.238368299098288,2.34091239750379,16.7381074777045,0.0102954946509966,0.0124648063249258
"ENSG00000254028.ENSG00000254028",-0.826662759607547,-0.479523847513352,-0.700756823530037,-0.408973535586724,-1.1526232907938,-0.59584374037927,-2.46487599880846,3.83789752974303,0.698602346783619,0.716628692653293
"ENSG00000131773.KHDRBS3",1.95162900870918,2.31125304687801,2.57397021670977,2.63497866679276,2.30920059516283,2.13748067208075,6.68148331827923,536.600850561928,1.0915807778521e-112,8.01291929726418e-112
"ENSG00000253248.NA",4.28868417179641,0,0,4.99837308136763,5.2403369986842,7.19724740825894,-3.78095389328653,66.7108777373959,1.92861598369051e-12,3.60754507663537e-12
"ENSG00000253839.NA",10.6931870235195,11.3111710741703,11.6617627456906,11.4706328542389,11.7476166539856,11.4049148312707,1.88017279536823,565.910021190319,5.24414552976562e-119,4.05002075919318e-118
"ENSG00000254101.LINC02055",10.0588790590545,10.8134968917373,11.0902087003165,11.1185135517225,11.340515946456,11.0183416286757,1.4210797504171,627.107278758395,3.30939387822068e-132,2.85111195180781e-131
"ENSG00000253288.ENSG00000253288",2.40959459992851,3.61577323400529,3.8365422659305,3.97741501454144,4.56983249468133,4.94872723045149,-1.46935749253634,134.890060052533,1.19878738280375e-26,3.14119421717992e-26
"ENSG00000147724.FAM135B",3.21135532649237,4.29727713911451,4.95423052525152,5.46998513260227,5.69447984221546,5.88187072872352,4.77355038762756,1416.38991105856,6.84448609255311e-303,1.65908080243457e-301
"ENSG00000169436.COL22A1",-1.42641034274311,-1.69744406450248,-1.48174281299993,-0.808121013887531,-0.145839134873353,0.178061734756946,0.646979816243553,79.9410227144746,3.67450550025617e-15,7.43320727184169e-15
"ENSG00000169427.KCNK9",4.0124779673172,6.30735373597896,7.93145173219733,8.69288619332775,8.681839649613,8.85317300070963,5.35388194108936,1820.31958798095,0,0
"ENSG00000167632.TRAPPC9",1.72692089664142,1.89996383291581,2.05513791350652,2.40975815442411,2.40583493244682,2.64834749765645,5.54782697621516,392.174902084922,1.34462497051192e-81,7.33651619400645e-81
"ENSG00000282164.PEG13",4.36337377733006,5.10947648689797,5.52225454487778,5.77356396414306,5.82379951935713,6.04484291387899,3.50046997400996,1465.66469254485,1.46258247842e-313,3.75927845013036e-312
"ENSG00000259891.ENSG00000259891",-0.00265760815852438,0.261891443121548,0.211698113962554,-0.207371724087522,0.393810518885261,-0.0059696385357178,1.10515253608683,5.77461013260765,0.448906233751984,0.471933484103354
"ENSG00000104472.CHRAC1",-3.23051995461999,-3.11819110237226,-3.09137065206262,-3.20806396482703,-3.57484046468126,-3.50194920406927,2.54627850994583,799.481941632893,1.99251860054936e-169,2.30080986433515e-168
"ENSG00000123908.AGO2",-2.07151714253224,-1.63993608992126,-1.44178196854955,-1.30428347499667,-1.47864358641853,-1.39700297997963,6.41563560320709,268.775427896761,3.96560637369561e-55,1.60700201790671e-54
"ENSG00000279766.ENSG00000279766",-3.13381916642234,-3.07722337356594,-2.31786333636656,-1.72960574569845,-2.46673202320317,-2.31283618275233,-2.34285014820488,25.8492702880756,0.000237505686321571,0.000319055348693665
"ENSG00000280303.ERICD",-2.21832385255103,-1.58453159788519,-1.16801940589336,-1.22251332081673,-1.45203817909581,-1.07135726486832,0.0258737587982028,126.151881055812,8.29722440950311e-25,2.09770934525097e-24
"ENSG00000169398.PTK2",0.037091857356263,-0.0850277980426112,-0.186669954039791,-0.288516676701103,-0.248792816766084,-0.295613943003659,7.28595632224002,31.636465117421,1.91554472788859e-05,2.72482805313764e-05
"ENSG00000279786.ENSG00000279786",-2.11670303622865,-1.84994172041354,-1.82998482059186,-1.061373591336,-1.91772776592087,-1.28917614371376,-2.27975011638179,7.61239610217596,0.267897056270283,0.289182898272948
"ENSG00000253266.ENSG00000253266",-6.81284872762352,-6.81284872762352,-4.96264344637708,-6.81284872762352,-6.81284872762352,-3.95253302137564,-4.16136085154676,78.2998910875865,8.01685328807428e-15,1.60781702055384e-14
"ENSG00000105339.DENND3",3.82092094471277,3.41331531747224,3.31822372777645,3.27561161634971,3.44685346692205,3.39040854496494,5.40936343035132,434.169931793242,1.2514911933877e-90,7.48428025189285e-90
"ENSG00000253210.ENSG00000253210",2.03571713735976,1.31834968280559,1.018361641002,1.48461821760906,1.89121956024372,2.0192922830052,-0.614299489530469,84.0008510753074,5.31615059678494e-16,1.10011310209574e-15
"ENSG00000022567.SLC45A4",-0.516660868244327,-0.397203797310425,-0.370321599562045,-0.326430973052716,-0.159443595234481,-5.07302835985429e-05,4.91372856863449,16.9597842381991,0.00943218507965293,0.0114526858117571
"ENSG00000280035.ENSG00000280035",-2.47558894704694,-1.99091910504044,-2.22428413926819,-1.85882727945303,-1.56096177116791,-1.95004578338731,-2.17571228582421,13.2866588438943,0.0387030226973895,0.0449528618006332
"ENSG00000253307.ENSG00000253307",-2.42462217873878,-1.69044115349457,-1.95951758037383,-1.63824809130428,-2.26875585899581,-1.11611374763724,-2.13916187991242,27.4622632783497,0.000118599873692473,0.000162068689023151
"ENSG00000261655.ENSG00000261655",-5.23521683668189,-5.49133562229525,-8.7118747109122,-8.7118747109122,-6.06928338167621,-8.7118747109122,-2.91081462894481,274.082886205329,2.90181181684862e-56,1.18998176991383e-55
"ENSG00000204882.GPR20",-5.57494441199457,-8.12549286178947,-6.2993719257668,-8.12549286178947,-8.12549286178947,-8.12549286178947,-3.42538883105497,183.489160876925,6.15789875848819e-37,1.94135976982937e-36
"ENSG00000244998.ENSG00000244998",-1.55830913211814,-1.98381200768994,-1.61666352371441,-1.65080397357284,-1.36564244549167,-0.490708849250479,-2.96181696641611,10.2042533069569,0.116309833578063,0.129687871798603
"ENSG00000184489.PTP4A3",0.822783760277904,0.0707353528642282,-0.265798998084028,0.268619394838715,0.68018650952463,1.40221705092977,4.81827534373309,142.863503400676,2.49169658642275e-28,6.72941628727249e-28
"ENSG00000271959.ENSG00000271959",-0.42451384165404,-0.920887670276227,-1.4750933092568,-0.916530997225524,-0.464548033356996,-0.144291967752794,-0.111180245860931,7.51207824637479,0.276071225815732,0.297471309815409
"ENSG00000171045.TSNARE1",-0.325106430360367,-0.379312010033254,-0.540525513145497,-0.595814191312688,-0.484311018121334,-0.415844224103185,3.53423474334583,17.5335566257489,0.0075099726050382,0.0091880212669259
"ENSG00000261693.ENSG00000261693",-0.267530506603996,-0.756858023549044,-0.754127883344359,-0.441131904212058,-0.278452589757193,0.321041529010363,-0.937120476866452,14.9464054781497,0.0206776807266858,0.0245261171935442
"ENSG00000181790.ADGRB1",0.486231091034974,0.743157842793634,0.61048440904628,0.798458456012201,1.31448245260722,1.53445830504533,3.7760509610083,20.3441420202708,0.00240452172954731,0.00303941771272615
"ENSG00000198576.ARC",-1.4678436742005,-0.93686418272053,-0.613224444547967,-0.0141027904150374,0.231983173114835,0.57694889930404,3.18438905867608,118.902365798085,2.77062508950304e-23,6.79451788253547e-23
"ENSG00000234616.JRK",-0.195288726255195,-0.225422992942347,-0.354690843196643,-0.510384611110399,-0.68194210831418,-0.684746815521047,5.54066574743997,62.0152295746582,1.75171857702219e-11,3.17998179476342e-11
"ENSG00000167653.PSCA",0.781688958447656,0.451552608964091,0.294570928333108,0.410101440934664,0.00946437036020142,0.469236130807966,-2.52625043908524,2.76162706790092,0.838115134330383,0.849768588473943
"ENSG00000253741.LNCOC1",3.32916951602859,3.39874906295812,3.11489200028915,3.31733056034056,4.65326953060417,4.74072133338754,-0.96590431456448,93.1805014879888,6.61163538275959e-18,1.43419622975351e-17
"ENSG00000130193.THEM6",0.586728540464891,1.14864535985521,1.36641432899806,1.62008708783358,1.74156916415574,1.88841890828555,3.29411521538894,133.54204317773,2.30603762608892e-26,6.00912884658137e-26
"ENSG00000284505.LYNX1-SLURP2",0.330321858445094,1.19911753512668,1.92555766664068,2.66975446065484,3.08907702004586,3.69561511677101,1.75276137766173,754.740145707545,9.22712319870385e-160,9.92940770795701e-159
"ENSG00000283992.SLURP2",4.19506166771204,5.18592751926471,5.6548762194926,5.55933972254883,6.07912187063775,7.179421699185,-3.30246750248965,53.9716417001614,7.47493075209486e-10,1.27927740575109e-09
"ENSG00000180155.LYNX1",0.654313395959443,1.487734723346,2.13400703752923,2.71229822488395,3.27905657451994,3.77592101380674,5.13358678151882,1204.08881601597,6.23886415266802e-257,1.19252206399694e-255
"ENSG00000247317.LY6E-DT",1.30439442408702,1.4719227739109,1.9248172688513,2.28393844859045,2.71346373429818,3.21240580645677,-0.842851508367444,104.012535502224,3.64538910937656e-20,8.34582275110261e-20
"ENSG00000160932.LY6E",-0.698798970958053,-0.981850906839895,-0.817811829981237,-0.43916587599962,-0.193857129579977,0.196902776348737,5.11958295578242,98.2790660252988,5.73423201347309e-19,1.27703132084408e-18
"ENSG00000177335.C8orf31",1.57937579694419,1.7132991804119,1.6047740197474,1.6274323896668,1.53911471930484,1.71494187530337,0.193168083799558,44.0171877851067,7.33430329622388e-08,1.16614627219866e-07
"ENSG00000261667.LY6L",-3.58294837092769,-6.10905285581967,-6.10905285581967,-6.10905285581967,-1.09802612530189,1.1592919062606,-3.62629508195616,76.5207491938126,1.86591126017053e-14,3.70278601223286e-14
"ENSG00000176956.LY6H",5.60916213404491,7.31671287878513,7.90444898711344,8.21538061541641,8.18210527609011,8.26408821370814,6.07031198686015,2012.63789161462,0,0
"ENSG00000181638.ZFP41",-0.836548441502477,-0.396588310165206,-0.487179517971157,-0.33997668159467,-0.178796650607553,-0.14583242911164,3.91075219490922,8.66094690037346,0.193563109146388,0.211625471841336
"ENSG00000264668.ENSG00000264668",-0.629538610102054,-0.319307733739128,-0.38508731861695,-0.239187726466346,-0.126834808671941,0.0136257336417447,3.29793481417651,7.20153169296562,0.302611268759538,0.324769460946719
"ENSG00000250571.GLI4",-0.446597720983636,-0.448478541867837,-0.410097552047173,-0.237613375141106,-0.381173013009065,-0.156631200857408,2.79783782874644,5.84755769622179,0.440481796524701,0.463519951479471
"ENSG00000253716.MINCR",-0.478782795725308,-0.187197320573072,-0.471630905030653,-0.782252435926132,-0.23514043596605,-0.388254369692739,1.124589746246,14.3497070096399,0.025964574013888,0.0305621537610185
"ENSG00000185730.ZNF696",-0.567982626542006,-0.53411687506693,-0.73753905910728,-0.807297638512551,-1.00254775894519,-1.11524109386494,3.72609943778974,64.3583836369889,5.83244293112979e-12,1.07303454176912e-11
"ENSG00000272172.ENSG00000272172",0.14063841402011,0.0639684234047176,-0.132368761613575,0.068052600668032,0.20215257262527,0.630032797157236,-1.1933333383397,6.07072370019116,0.415314419507293,0.438504649083398
"ENSG00000184428.TOP1MT",-3.15004654888586,-2.73011024660617,-2.49929078459164,-2.10420095912418,-2.27650503302985,-1.95463438877087,3.67181160142598,649.905210114045,3.9825363485546e-137,3.58428271369914e-136
"ENSG00000254389.RHPN1-AS1",-2.8030853076033,-4.37477479456525,-4.17978422823895,-4.39679309955514,-4.65786146375025,-2.41711591563795,-2.49202031767435,108.41792410323,4.36997085580481e-21,1.01993033316251e-20
"ENSG00000158106.RHPN1",-2.39670667796881,-1.87245677557398,-1.38403455822205,-1.05440198525976,-0.534549959089769,-0.150575851090494,4.41764881772675,273.171631873684,4.54646765608833e-56,1.86037989021491e-55
"ENSG00000253931.ENSG00000253931",2.71356815502213,2.87454110974257,2.99997810604415,3.5919465036299,3.91688404918124,4.457345848546,-1.03416440209838,125.230066274221,1.29668189493034e-24,3.26452188654995e-24
"ENSG00000254338.MAFA-AS1",3.16362696484896,3.00202002815855,3.68327467930188,4.27758052999043,4.7803193518963,5.28053676292664,0.0104452969478217,192.113256477704,9.04071774507784e-39,2.93035150192559e-38
"ENSG00000182759.MAFA",1.08762429551557,1.54820770318248,1.57266315634222,1.79652638749399,2.38089467081908,3.06389412152626,2.22248344714512,137.474530828679,3.41801569223138e-27,9.05059286065118e-27
"ENSG00000014164.ZC3H3",-0.556165481165794,-0.538666519996673,-0.525971617221693,-0.402264429586315,-0.69384097972229,-0.515289351655864,3.62090062377682,17.5303984980594,0.00751943390877313,0.00919917026879938
"ENSG00000254859.ENSG00000254859",3.8435726075476,2.42319598304761,3.53193633429779,4.06638711215517,4.58924630349073,4.39125923450307,-1.77824221722927,61.4143050760909,2.32150357848755e-11,4.19817290959347e-11
"ENSG00000254144.NA",-0.800124647766128,-0.944950004859765,-1.00129492753163,-1.43198465904724,-0.812639297032014,-1.22361898495644,-2.2468305436889,14.9840631101868,0.0203810310060333,0.0241862109092906
"ENSG00000275558.RN7SKP175",-0.783397621351027,-0.928504781718592,-0.984689995863883,-1.41559657063048,-0.796278421482676,-1.2069067834945,-2.25076616718975,14.3592823036144,0.0258703917253164,0.0304580852938396
"ENSG00000104518.GSDMD",-3.52241330929329,-4.82890755385779,-5.59538859294735,-5.68951429013394,-4.22810514469292,-4.45697079919551,2.11672179479054,1357.26146869498,4.34443984559897e-290,9.71865920375219e-289
"ENSG00000204839.MROH6",0.134149001190077,0.363383785474288,0.297677964868705,0.455328353828045,0.383846841772865,0.510962835312577,1.56786167420796,2.96663802552593,0.813022323165701,0.826135586442567
"ENSG00000147813.NAPRT",-1.55697673592385,-1.76631151425672,-1.76460686462041,-1.44378971699159,-1.21515075699587,-1.01416413234324,3.9918224485587,376.358924060022,3.36843478976894e-78,1.77655490800261e-77
"ENSG00000279605.ENSG00000279605",-2.14784971934055,-1.96650368890427,-1.61387181546368,-2.415755236071,-1.79046841235183,-1.5978500391978,-1.66698297531025,63.0168628607714,1.09505236904199e-11,1.99986836762151e-11
